hsa:441151	bA444E17.5
hsa:441151	C6orf137
hsa:441151	TMEM151B
hsa:441151	TMEM193
hsa:441155	zinc finger CCCH-type domain-containing-like
hsa:441161	C6orf156
hsa:441161	FLOPED
hsa:441161	HOEP19
hsa:441161	KHDC2
hsa:441161	OOEP
hsa:441168	C6orf187
hsa:441168	CALHM6
hsa:441168	dJ93H18.5
hsa:441168	FAM26F
hsa:441168	INAM
hsa:441234	ZNF716
hsa:441239	uncharacterized LOC441239
hsa:441250	LINC00069
hsa:441250	NCRNA00069
hsa:441250	RSAFD2
hsa:441250	TYW1B
hsa:441272	SPDYB2
hsa:441272	SPDYE3
hsa:441273	SPDYB2L1
hsa:441273	SPDYB2-L1
hsa:441273	SPDYE2
hsa:441282	AK1R1B7
hsa:441282	AKR1B10L
hsa:441282	AKR1B15
hsa:441282	AKR1R1B7
hsa:441294	CTAGE15
hsa:441294	cTAGE-15
hsa:441294	CTAGE15P
hsa:441308	OR4F21
hsa:441308	OR4F21P
hsa:441376	AARD
hsa:441376	C8orf85
hsa:441381	LRRC14OS
hsa:441381	LRRC24
hsa:441425	ANKRD20A3
hsa:441430	ANKRD20A2
hsa:441452	FAM75C1
hsa:441452	SPATA31C1
hsa:441452	SPATA31C2
hsa:441457	FAM22G
hsa:441457	NUTM2G
hsa:441457	NUTMG
hsa:441459	ANKRD18B
hsa:441459	bA255A11.3
hsa:441459	bA255A11.5
hsa:441476	C9orf173
hsa:441476	STPG3
hsa:441478	NRARP
hsa:441490	FTH1P18
hsa:441490	FTHL18
hsa:441495	CENPVL2
hsa:441495	CENPVP2
hsa:441518	CXX1c
hsa:441518	FAM127C
hsa:441518	MAR8B
hsa:441518	RTL8B
hsa:441518	SIRH4
hsa:441519	CT45.3
hsa:441519	CT45.4
hsa:441519	CT45-3
hsa:441519	CT45-4
hsa:441519	CT45A3
hsa:441519	CT45A4
hsa:441521	CT45.5
hsa:441521	CT45-3
hsa:441521	CT45-4
hsa:441521	CT455
hsa:441521	CT45-6
hsa:441521	CT45A3
hsa:441521	CT45A4
hsa:441521	CT45A5
hsa:441521	CT45A6
hsa:441521	CT45A7
hsa:441525	CT11.9
hsa:441525	SPANXN4
hsa:441531	dJ1000K24.1
hsa:441531	PGAM1
hsa:441531	PGAM3
hsa:441531	PGAM4
hsa:441531	PGAM-B
hsa:441549	ARMETL1
hsa:441549	CDNF
hsa:441581	FRG2B
hsa:441608	OR11-239
hsa:441608	OR5B13
hsa:441608	OR5B3
hsa:441608	OST129
hsa:441631	TSPAN11
hsa:441631	VSSW1971
hsa:441639	OR12-2
hsa:441639	OR9K2
hsa:441669	c14_5008
hsa:441669	C14orf13
hsa:441669	HSA6
hsa:441669	OR14-3
hsa:441669	OR4Q3
hsa:441669	OR4Q4
hsa:441670	OR14-7
hsa:441670	OR4M1
hsa:441864	OLT-2
hsa:441864	TARM1
hsa:441869	ANKRD65
hsa:441871	PRAMEF7
hsa:441873	PRAMEF25
hsa:441911	OR10J3
hsa:441911	OR10J3P
hsa:441911	OR1-25
hsa:441925	BECN1L1
hsa:441925	BECN1P1
hsa:441925	BECN2
hsa:441932	OR2W5
hsa:441932	OR2W5P
hsa:441932	OST722
hsa:441933	OR1-37
hsa:441933	OR13G1
hsa:442038	ST1C3
hsa:442038	SULT1C3
hsa:442117	GALNACT20
hsa:442117	GalNAc-T6L
hsa:442117	GALNT17
hsa:442117	GALNTL6
hsa:442179	hs6M1-35P
hsa:442179	OR1F12
hsa:442179	OR1F12P
hsa:442179	OR1F12Q
hsa:442179	OR6-12
hsa:442184	6M1-1
hsa:442184	OR2B3
hsa:442184	OR2B3P
hsa:442184	OR6-14
hsa:442184	OR6-4
hsa:442185	6M1-4P
hsa:442185	dJ80I19.2
hsa:442185	hs6M1-4
hsa:442185	OR2J1
hsa:442185	OR2J1P
hsa:442185	OR6-15
hsa:442185	OR6-5
hsa:442186	6M1-3
hsa:442186	C3HEXS
hsa:442186	HS6M1-3
hsa:442186	OR2J3
hsa:442186	OR6.3.6
hsa:442186	OR6-16
hsa:442186	OR6-6
hsa:442186	ORL671
hsa:442191	bA150A6.4
hsa:442191	hs6M1-28
hsa:442191	OR14J1
hsa:442191	OR5U1
hsa:442191	OR6-25
hsa:442194	hs6M1-17
hsa:442194	OR10C1
hsa:442194	OR10C1P
hsa:442194	OR10C2
hsa:442194	OR6-31
hsa:442213	C6orf138
hsa:442213	dJ402H5.2
hsa:442213	PTCH53
hsa:442213	PTCHD4
hsa:442247	RFPL4B
hsa:442247	RNF211
hsa:442319	ZNF727
hsa:442319	ZNF727P
hsa:442361	OR2A17P
hsa:442361	OR2A2
hsa:442361	OR2A2P
hsa:442361	OR7-11
hsa:442361	OST008
hsa:442425	bA159H20.4
hsa:442425	FOXB2
hsa:442444	FAM47C
hsa:442590	SPDYE5
hsa:442721	CLMOD
hsa:442721	C-LMOD
hsa:442721	LMOD2
hsa:442862	PRY2
hsa:442862	PTPN13LY2
hsa:442867	BPY2B
hsa:442867	VCY2B
hsa:442868	BPY2C
hsa:442868	VCY2C
hsa:442890	MIR133B
hsa:442890	mir-133b
hsa:442890	MIRN133B
hsa:442890	miRNA133B
hsa:442891	MIR135B
hsa:442891	mir-135b
hsa:442891	MIRN135B
hsa:442892	MIR148B
hsa:442892	mir-148b
hsa:442892	MIRN148B
hsa:442893	hsa-mir-151
hsa:442893	hsa-mir-151a
hsa:442893	MIR151
hsa:442893	MIR151A
hsa:442893	MIRN151
hsa:442894	MIR302B
hsa:442894	mir-302b
hsa:442894	MIRN302B
hsa:442895	MIR302C
hsa:442895	mir-302c
hsa:442895	MIRN302C
hsa:442896	MIR302D
hsa:442896	mir-302d
hsa:442896	MIRN302D
hsa:442897	hsa-mir-323
hsa:442897	hsa-mir-323a
hsa:442897	MIR323
hsa:442897	MIR323A
hsa:442897	mir-323a
hsa:442897	MIRN323
hsa:442898	hsa-mir-324
hsa:442898	MIR324
hsa:442898	mir-324
hsa:442898	MIRN324
hsa:442899	hsa-mir-325
hsa:442899	MIR325
hsa:442899	MIRN325
hsa:442900	hsa-mir-326
hsa:442900	MIR326
hsa:442900	mir-326
hsa:442900	MIRN326
hsa:442901	hsa-mir-328
hsa:442901	MIR328
hsa:442901	mir-328
hsa:442901	MIRN328
hsa:442902	hsa-mir-330
hsa:442902	MIR330
hsa:442902	mir-330
hsa:442902	MIRN330
hsa:442903	hsa-mir-331
hsa:442903	MIR331
hsa:442903	mir-331
hsa:442903	MIRN331
hsa:442904	hsa-mir-335
hsa:442904	MIR335
hsa:442904	mir-335
hsa:442904	MIRN335
hsa:442904	miRNA335
hsa:442905	hsa-mir-337
hsa:442905	MIR337
hsa:442905	mir-337
hsa:442905	MIRN337
hsa:442906	hsa-mir-338
hsa:442906	MIR338
hsa:442906	mir-338
hsa:442906	MIRN338
hsa:442907	hsa-mir-339
hsa:442907	MIR339
hsa:442907	mir-339
hsa:442907	MIRN339
hsa:442908	hsa-mir-340
hsa:442908	MIR340
hsa:442908	mir-340
hsa:442908	MIRN340
hsa:442909	hsa-mir-342
hsa:442909	MIR342
hsa:442909	MIRN342
hsa:442910	hsa-mir-345
hsa:442910	MIR345
hsa:442910	mir-345
hsa:442910	MIRN345
hsa:442911	hsa-mir-346
hsa:442911	MIR346
hsa:442911	miR-346
hsa:442911	MIRN346
hsa:442911	miRNA346
hsa:442912	hsa-mir-367
hsa:442912	MIR367
hsa:442912	MIRN367
hsa:442913	hsa-mir-368
hsa:442913	MIR368
hsa:442913	MIR376C
hsa:442913	mir-376c
hsa:442913	MIRN368
hsa:442913	MIRN376C
hsa:442913	miRNA368
hsa:442914	hsa-mir-369
hsa:442914	MIR369
hsa:442914	mir-369
hsa:442914	MIR369-3
hsa:442914	MIRN369
hsa:442914	MIRN369-3
hsa:442915	hsa-mir-370
hsa:442915	MIR370
hsa:442915	mir-370
hsa:442915	MIRN370
hsa:442916	hsa-mir-371
hsa:442916	hsa-mir-371a
hsa:442916	MIR371
hsa:442916	MIR371A
hsa:442916	MIRN371
hsa:442917	hsa-mir-372
hsa:442917	MIR372
hsa:442917	MIRN372
hsa:442918	hsa-mir-373
hsa:442918	MIR373
hsa:442918	mir-373
hsa:442918	MIRN373
hsa:442918	miRNA373
hsa:442919	hsa-mir-374
hsa:442919	MIR374A
hsa:442919	mir-374a
hsa:442919	MIRN374
hsa:442919	MIRN374A
hsa:442920	MIR196B
hsa:442920	miR-196b
hsa:442920	MIRN196B
hsa:442920	miRNA196B
hsa:443	ACY2
hsa:443	ASP
hsa:443	ASPA
hsa:4430	MMIa
hsa:4430	MMI-alpha
hsa:4430	MYH-1c
hsa:4430	MYO1B
hsa:4430	myr1
hsa:4435	CITED1
hsa:4435	MSG1
hsa:4436	COCA1
hsa:4436	FCC1
hsa:4436	hMSH2
hsa:4436	HNPCC
hsa:4436	HNPCC1
hsa:4436	LCFS2
hsa:4436	MSH2
hsa:4437	DUP
hsa:4437	FAP4
hsa:4437	MRP1
hsa:4437	MSH3
hsa:4438	MSH4
hsa:4439	G7
hsa:4439	MSH5
hsa:4439	MUTSH5
hsa:4439	NG23
hsa:4439	POF13
hsa:444	AAH
hsa:444	ASPH
hsa:444	BAH
hsa:444	CASQ2BP1
hsa:444	FDLAB
hsa:444	HAAH
hsa:444	JCTN
hsa:444	junctin
hsa:4440	MSI1
hsa:444882	IGFL4
hsa:445	ASS
hsa:445	ASS1
hsa:445	CTLN1
hsa:445328	ARHGEF35
hsa:445328	ARHGEF5L
hsa:445329	HAST3
hsa:445329	M-PST
hsa:445329	ST1A3
hsa:445329	ST1A3/ST1A4
hsa:445329	ST1A4
hsa:445329	STM
hsa:445329	SULT1A4
hsa:445329	TL-PST
hsa:445347	CD3G
hsa:445347	TARP
hsa:445347	TCRG
hsa:445347	TCRGC1
hsa:445347	TCRGC2
hsa:445347	TCRGV
hsa:445372	IFP1
hsa:445372	RNF21
hsa:445372	RNF89
hsa:445372	TRIM34
hsa:445372	TRIM6
hsa:445372	TRIM6-TRIM34
hsa:445571	bA561O23.1
hsa:445571	CBWD3
hsa:445577	bA165J3.3
hsa:445577	C9orf129
hsa:445582	A26C1
hsa:445582	A26C1A
hsa:445582	CT104.2
hsa:445582	POTE2
hsa:445582	POTE-2
hsa:445582	POTE2gamma
hsa:445582	POTEE
hsa:445815	AKAP2
hsa:445815	AKAP-2
hsa:445815	AKAPKL
hsa:445815	AKAP-KL
hsa:445815	MISP2
hsa:445815	PALM2
hsa:445815	PALM2AKAP2
hsa:445815	PALM2-AKAP2
hsa:445815	PRKA2
hsa:4477	HPC13
hsa:4477	IGBF
hsa:4477	MSMB
hsa:4477	MSP
hsa:4477	MSPB
hsa:4477	PN44
hsa:4477	PRPS
hsa:4477	PSP
hsa:4477	PSP57
hsa:4477	PSP94
hsa:4477	PSP-94
hsa:4478	HEL70
hsa:4478	IMD50
hsa:4478	MSN
hsa:4481	CD204
hsa:4481	MSR1
hsa:4481	phSR1
hsa:4481	phSR2
hsa:4481	SCARA1
hsa:4481	SRA
hsa:4481	SR-A
hsa:4481	SR-AI
hsa:4481	SR-AII
hsa:4481	SR-AIII
hsa:4482	MSRA
hsa:4482	PMSR
hsa:4485	D3F15S2
hsa:4485	DNF15S2
hsa:4485	HGFL
hsa:4485	MSP
hsa:4485	MST1
hsa:4485	NF15S2
hsa:4486	CD136
hsa:4486	CDw136
hsa:4486	MST1R
hsa:4486	NPCA3
hsa:4486	PTK8
hsa:4486	RON
hsa:4486	SEA
hsa:4487	ECTD3
hsa:4487	HOX7
hsa:4487	HYD1
hsa:4487	MSX1
hsa:4487	STHAG1
hsa:4488	CRS2
hsa:4488	FPP
hsa:4488	HOX8
hsa:4488	MSH
hsa:4488	MSX2
hsa:4488	PFM
hsa:4488	PFM1
hsa:448831	FRG2
hsa:448831	FRG2A
hsa:448834	C1orf45
hsa:448834	KPRP
hsa:448835	C1orf44
hsa:448835	LCE6A
hsa:4489	MT1
hsa:4489	MT1A
hsa:4489	MT-1A
hsa:4489	MT1S
hsa:4489	MTC
hsa:4489	MT-IA
hsa:4490	MT1
hsa:4490	MT1B
hsa:4490	MT-1B
hsa:4490	MT1Q
hsa:4490	MT-IB
hsa:4490	MTP
hsa:4493	MT1
hsa:4493	MT1E
hsa:4493	MT-1E
hsa:4493	MTD
hsa:4493	MT-IE
hsa:4494	MT1
hsa:4494	MT1F
hsa:4495	MT1
hsa:4495	MT1G
hsa:4495	MT1K
hsa:4496	MT-0
hsa:4496	MT1
hsa:4496	MT1H
hsa:4496	MT-1H
hsa:4496	MT-IH
hsa:4499	MT1
hsa:4499	MT1K
hsa:4499	MT1M
hsa:4499	MT-1M
hsa:4499	MT-IM
hsa:4501	MT1
hsa:4501	MT-1l
hsa:4501	MT1X
hsa:4502	MT2
hsa:4502	MT-2
hsa:4502	MT2A
hsa:4502	MT-II
hsa:4504	GIF
hsa:4504	GIFB
hsa:4504	GRIF
hsa:4504	MT3
hsa:4504	ZnMT3
hsa:4507	BDMF
hsa:4507	c86fus
hsa:4507	DMSFH
hsa:4507	DMSMFH
hsa:4507	HEL-249
hsa:4507	LGMBF
hsa:4507	MSAP
hsa:4507	MTAP
hsa:4508	ATP6
hsa:4508	ATPase6
hsa:4508	MTATP6
hsa:4508	MT-ATP6
hsa:4508	RP
hsa:4509	ATP8
hsa:4509	ATPase8
hsa:4509	MTATP8
hsa:4509	MT-ATP8
hsa:4511	MTTC
hsa:4511	MT-TC
hsa:4511	TRNC
hsa:4512	COI
hsa:4512	COX1
hsa:4512	MTCO1
hsa:4512	MT-CO1
hsa:4513	COII
hsa:4513	COX2
hsa:4513	MTCO2
hsa:4513	MT-CO2
hsa:4514	COIII
hsa:4514	COX3
hsa:4514	MTCO3
hsa:4514	MT-CO3
hsa:4515	MTCP1
hsa:4515	P13MTCP1
hsa:4515	p8MTCP1
hsa:4519	CYTB
hsa:4519	MTCYB
hsa:4519	MT-CYB
hsa:4520	MTF1
hsa:4520	MTF-1
hsa:4520	ZRF
hsa:4521	MTH1
hsa:4521	NUDT1
hsa:4522	CIMAH
hsa:4522	MTHFC
hsa:4522	MTHFD
hsa:4522	MTHFD1
hsa:4524	MTHFR
hsa:4528	MTIF2
hsa:4534	CNM
hsa:4534	MTM1
hsa:4534	MTMX
hsa:4534	XLMTM
hsa:4535	MTND1
hsa:4535	MT-ND1
hsa:4535	ND1
hsa:4536	MTND2
hsa:4536	MT-ND2
hsa:4536	ND2
hsa:4537	MTND3
hsa:4537	MT-ND3
hsa:4537	ND3
hsa:4538	LHON
hsa:4538	MTND4
hsa:4538	MT-ND4
hsa:4538	ND4
hsa:4539	MTND4L
hsa:4539	MT-ND4L
hsa:4539	ND4L
hsa:4540	MTND5
hsa:4540	MT-ND5
hsa:4540	ND5
hsa:4541	MTND6
hsa:4541	MT-ND6
hsa:4541	ND6
hsa:4542	MYO1F
hsa:4543	MEL-1A-R
hsa:4543	MT1
hsa:4543	MTNR1A
hsa:4544	FGQTL2
hsa:4544	MEL-1B-R
hsa:4544	MT2
hsa:4544	MTNR1B
hsa:4547	ABL
hsa:4547	MTP
hsa:4547	MTTP
hsa:4548	cblG
hsa:4548	HMAG
hsa:4548	MS
hsa:4548	MTR
hsa:4549	MTRNR1
hsa:4549	MT-RNR1
hsa:4549	RNR1
hsa:4550	MTRNR2
hsa:4550	MT-RNR2
hsa:4550	RNR2
hsa:4552	cblE
hsa:4552	MSR
hsa:4552	MTRR
hsa:4553	MTTA
hsa:4553	MT-TA
hsa:4553	TRNA
hsa:4555	MTTD
hsa:4555	MT-TD
hsa:4555	TRND
hsa:4556	MTTE
hsa:4556	MT-TE
hsa:4556	TRNE
hsa:4558	MTTF
hsa:4558	MT-TF
hsa:4558	TRNF
hsa:4563	MTTG
hsa:4563	MT-TG
hsa:4563	TRNG
hsa:4564	MTTH
hsa:4564	MT-TH
hsa:4564	TRNH
hsa:4565	MTTI
hsa:4565	MT-TI
hsa:4565	TRNI
hsa:4566	MERRF
hsa:4566	MTTK
hsa:4566	MT-TK
hsa:4566	TRNK
hsa:4567	MTTL1
hsa:4567	MT-TL1
hsa:4567	TRNL1
hsa:4568	MTTL2
hsa:4568	MT-TL2
hsa:4568	TRNL2
hsa:4569	MTTM
hsa:4569	MT-TM
hsa:4569	TRNM
hsa:4570	MTTN
hsa:4570	MT-TN
hsa:4570	TRNN
hsa:4571	MTTP
hsa:4571	MT-TP
hsa:4571	TRNP
hsa:4572	MTTQ
hsa:4572	MT-TQ
hsa:4572	TRNQ
hsa:4573	MTTR
hsa:4573	MT-TR
hsa:4573	TRNR
hsa:4574	MTTS1
hsa:4574	MT-TS1
hsa:4574	TRNS1
hsa:4575	MTTS2
hsa:4575	MT-TS2
hsa:4575	TRNS2
hsa:4576	LIMM
hsa:4576	MTTT
hsa:4576	MT-TT
hsa:4576	TRNT
hsa:4577	MTTV
hsa:4577	MT-TV
hsa:4577	TRNV
hsa:4578	MTTW
hsa:4578	MT-TW
hsa:4578	TRNW
hsa:4579	MTTY
hsa:4579	MT-TY
hsa:4579	TRNY
hsa:4580	MTX
hsa:4580	MTX1
hsa:4580	MTXN
hsa:4582	ADMCKD
hsa:4582	ADMCKD1
hsa:4582	CA_15-3
hsa:4582	CD227
hsa:4582	EMA
hsa:4582	H23AG
hsa:4582	KL-6
hsa:4582	MAM6
hsa:4582	MCD
hsa:4582	MCKD
hsa:4582	MCKD1
hsa:4582	MUC1
hsa:4582	MUC-1
hsa:4582	MUC-1/SEC
hsa:4582	MUC-1/X
hsa:4582	MUC1/ZD
hsa:4582	PEM
hsa:4582	PEMT
hsa:4582	PUM
hsa:4583	MLP
hsa:4583	MUC2
hsa:4583	MUC-2
hsa:4583	SMUC
hsa:4584	MUC3
hsa:4584	MUC3A
hsa:4584	MUC-3A
hsa:4585	ASGP
hsa:4585	HSA276359
hsa:4585	MUC4
hsa:4585	MUC-4
hsa:4586	leB
hsa:4586	MUC5
hsa:4586	MUC5AC
hsa:4586	mucin
hsa:4586	TBM
hsa:4588	MUC6
hsa:4588	MUC-6
hsa:4589	MG2
hsa:4589	MUC7
hsa:4591	MUL
hsa:4591	POB1
hsa:4591	TEF3
hsa:4591	TRIM37
hsa:4593	CMS9
hsa:4593	FADS
hsa:4593	FADS1
hsa:4593	MUSK
hsa:4594	MCM
hsa:4594	MMUT
hsa:4594	MUT
hsa:4595	MUTYH
hsa:4595	MYH
hsa:4597	FP17780
hsa:4597	MDDase
hsa:4597	MPD
hsa:4597	MVD
hsa:4597	POROK7
hsa:4598	LRBP
hsa:4598	MK
hsa:4598	MVK
hsa:4598	MVLK
hsa:4598	POROK3
hsa:4599	IFI78
hsa:4599	IFI-78K
hsa:4599	MX
hsa:4599	MX1
hsa:4599	MxA
hsa:460	ASTN
hsa:460	ASTN1
hsa:4600	MX2
hsa:4600	MXB
hsa:4601	bHLHc11
hsa:4601	MAD2
hsa:4601	MXD2
hsa:4601	MXI
hsa:4601	MXI1
hsa:4602	Cmyb
hsa:4602	c-myb
hsa:4602	c-myb_CDS
hsa:4602	efg
hsa:4602	MYB
hsa:4603	AMYB
hsa:4603	A-MYB
hsa:4603	MYBL1
hsa:4604	LCCS4
hsa:4604	MYBPC1
hsa:4604	MYBPCC
hsa:4604	MYBPCS
hsa:4604	MYOTREM
hsa:4604	ssMyBP-C
hsa:4605	BMYB
hsa:4605	B-MYB
hsa:4605	MYBL2
hsa:4606	fsMyBP-C
hsa:4606	MYBPC
hsa:4606	MYBPC2
hsa:4606	MYBPCF
hsa:4607	CMD1MM
hsa:4607	CMH4
hsa:4607	cMyBP-C
hsa:4607	FHC
hsa:4607	LVNC10
hsa:4607	MYBP-C
hsa:4607	MYBPC3
hsa:4608	MYBPH
hsa:4609	bHLHe39
hsa:4609	c-Myc
hsa:4609	MRTL
hsa:4609	MYC
hsa:4609	MYCC
hsa:4610	bHLHe38
hsa:4610	LMYC
hsa:4610	L-Myc
hsa:4610	MYCL
hsa:4610	MYCL1
hsa:4613	bHLHe37
hsa:4613	MODED
hsa:4613	MYCN
hsa:4613	NMYC
hsa:4613	N-myc
hsa:4613	ODED
hsa:4615	MYD88
hsa:4615	MYD88D
hsa:4616	GADD45B
hsa:4616	GADD45BETA
hsa:4616	MYD118
hsa:4617	bHLHc2
hsa:4617	EORVA
hsa:4617	MYF5
hsa:4618	bHLHc4
hsa:4618	CNM3
hsa:4618	MRF4
hsa:4618	MYF6
hsa:4618	myf-6
hsa:4619	HEL71
hsa:4619	MYH1
hsa:4619	MYHa
hsa:4619	MyHC-2x
hsa:4619	MyHC-2X/D
hsa:4619	MYHSA1
hsa:462	AT3
hsa:462	AT3D
hsa:462	ATIII
hsa:462	ATIII-R2
hsa:462	ATIII-T1
hsa:462	ATIII-T2
hsa:462	SERPINC1
hsa:462	THPH7
hsa:4620	IBM3
hsa:4620	MYH2
hsa:4620	MYH2A
hsa:4620	MYHas8
hsa:4620	MyHC-2A
hsa:4620	MyHC-IIa
hsa:4620	MYHSA2
hsa:4620	MYPOP
hsa:4621	CPSKF1A
hsa:4621	CPSKF1B
hsa:4621	DA2A
hsa:4621	DA2B
hsa:4621	DA2B3
hsa:4621	DA8
hsa:4621	HEMHC
hsa:4621	MYH3
hsa:4621	MYHC-EMB
hsa:4621	MYHSE1
hsa:4621	SMHCE
hsa:4622	MYH2B
hsa:4622	MYH4
hsa:4622	MyHC-2B
hsa:4622	MyHC-IIb
hsa:4624	alpha-MHC
hsa:4624	ASD3
hsa:4624	CMD1EE
hsa:4624	CMH14
hsa:4624	MYH6
hsa:4624	MYHC
hsa:4624	MYHCA
hsa:4624	SSS3
hsa:4625	CMD1S
hsa:4625	CMH1
hsa:4625	MPD1
hsa:4625	MYH7
hsa:4625	MYHCB
hsa:4625	SPMD
hsa:4625	SPMM
hsa:4626	DA7
hsa:4626	gtMHC-F
hsa:4626	MYH8
hsa:4626	MyHC-peri
hsa:4626	MyHC-pn
hsa:4627	BDPLT6
hsa:4627	DFNA17
hsa:4627	EPSTS
hsa:4627	FTNS
hsa:4627	MATINS
hsa:4627	MHA
hsa:4627	MYH9
hsa:4627	NMHC-II-A
hsa:4627	NMMHCA
hsa:4627	NMMHC-IIA
hsa:4628	MYH10
hsa:4628	NMMHCB
hsa:4628	NMMHC-IIB
hsa:4629	AAT4
hsa:4629	FAA4
hsa:4629	MYH11
hsa:4629	SMHC
hsa:4629	SMMHC
hsa:463	ATBF1
hsa:463	ATBT
hsa:463	C16orf47
hsa:463	ZFH-3
hsa:463	ZFHX3
hsa:463	ZNF927
hsa:4632	MLC1F
hsa:4632	MLC3F
hsa:4632	MYL1
hsa:4632	MYOFTA
hsa:4633	CMH10
hsa:4633	MLC2
hsa:4633	MLC-2s/v
hsa:4633	MYL2
hsa:4634	CMH8
hsa:4634	MLC1SB
hsa:4634	MLC1V
hsa:4634	MLC-lV/sb
hsa:4634	MYL3
hsa:4634	VLC1
hsa:4634	VLCl
hsa:4635	ALC1
hsa:4635	AMLC
hsa:4635	GT1
hsa:4635	MYL4
hsa:4635	PRO1957
hsa:4636	MYL5
hsa:4636	MYLC2
hsa:4637	ESMLC
hsa:4637	LC17
hsa:4637	LC17A
hsa:4637	LC17B
hsa:4637	LC17-GI
hsa:4637	LC17-NM
hsa:4637	MLC1SM
hsa:4637	MLC-3
hsa:4637	MLC3NM
hsa:4637	MLC3SM
hsa:4637	MYL6
hsa:4638	AAT7
hsa:4638	KRP
hsa:4638	MLCK
hsa:4638	MLCK1
hsa:4638	MLCK108
hsa:4638	MLCK210
hsa:4638	MMIHS
hsa:4638	MSTP083
hsa:4638	MYLK
hsa:4638	MYLK1
hsa:4638	smMLCK
hsa:4640	BBMI
hsa:4640	DFNA48
hsa:4640	MIHC
hsa:4640	MYHL
hsa:4640	MYO1A
hsa:4641	MMIb
hsa:4641	MMI-beta
hsa:4641	MYO1C
hsa:4641	myr2
hsa:4641	NMI
hsa:4642	MYO1D
hsa:4642	myr4
hsa:4642	PPP1R108
hsa:4643	FSGS6
hsa:4643	HuncM-IC
hsa:4643	MYO1C
hsa:4643	MYO1E
hsa:4644	GS1
hsa:4644	MYH12
hsa:4644	MYO5
hsa:4644	MYO5A
hsa:4644	MYR12
hsa:4645	MYO5B
hsa:4646	DFNA22
hsa:4646	DFNB37
hsa:4646	MYO6
hsa:4647	DFNA11
hsa:4647	DFNB2
hsa:4647	MYO7A
hsa:4647	MYOVIIA
hsa:4647	MYU7A
hsa:4647	NSRD2
hsa:4647	USH1B
hsa:4648	MYO7B
hsa:4649	CMS24
hsa:4649	MYO9A
hsa:4650	CELIAC4
hsa:4650	MYO9B
hsa:4650	MYR5
hsa:4651	MYO10
hsa:4653	GLC1A
hsa:4653	GPOA
hsa:4653	JOAG
hsa:4653	JOAG1
hsa:4653	MYOC
hsa:4653	TIGR
hsa:4654	bHLHc1
hsa:4654	MYF3
hsa:4654	MYOD
hsa:4654	MYOD1
hsa:4654	PUM
hsa:4656	bHLHc3
hsa:4656	MYF4
hsa:4656	myf-4
hsa:4656	MYOG
hsa:4659	M130
hsa:4659	MBS
hsa:4659	MYPT1
hsa:4659	PPP1R12A
hsa:466	ATF1
hsa:466	EWS-ATF1
hsa:466	FUS/ATF-1
hsa:466	TREB36
hsa:4660	MYPT2
hsa:4660	PP1bp55
hsa:4660	PPP1R12B
hsa:4661	C20orf36
hsa:4661	MTF1
hsa:4661	MYT1
hsa:4661	MYTI
hsa:4661	NZF2
hsa:4661	PLPB1
hsa:4661	ZC2H2C1
hsa:4661	ZC2HC4A
hsa:4664	NAB1
hsa:4665	MADER
hsa:4665	NAB2
hsa:4666	HSD48
hsa:4666	NACA
hsa:4666	NACA1
hsa:4666	NAC-alpha
hsa:4666	skNAC
hsa:4668	D22S674
hsa:4668	GALB
hsa:4668	NAGA
hsa:4669	CMT2V
hsa:4669	MPS3B
hsa:4669	MPS-IIIB
hsa:4669	NAG
hsa:4669	NAGLU
hsa:4669	UFHSD
hsa:467	ATF3
hsa:4670	CEAR
hsa:4670	hnRNP_M
hsa:4670	HNRNPM
hsa:4670	HNRNPM4
hsa:4670	HNRPM
hsa:4670	HNRPM4
hsa:4670	HTGR1
hsa:4670	NAGR1
hsa:4671	BIRC1
hsa:4671	NAIP
hsa:4671	NLRB1
hsa:4671	psiNAIP
hsa:4673	NAP1
hsa:4673	NAP1L
hsa:4673	NAP1L1
hsa:4673	NRP
hsa:4674	BPX
hsa:4674	NAP1L2
hsa:4675	MB20
hsa:4675	NAP1L3
hsa:4675	NPL3
hsa:4676	hNAP2
hsa:4676	NAP1L4
hsa:4676	NAP1L4b
hsa:4676	NAP2
hsa:4676	NAP2L
hsa:4677	ASNRS
hsa:4677	NARS
hsa:4677	NARS1
hsa:4678	FLB7527
hsa:4678	HMDRA1
hsa:4678	NASP
hsa:4678	PRO1999
hsa:468	ATF4
hsa:468	CREB2
hsa:468	CREB-2
hsa:468	TAXREB67
hsa:468	TXREB
hsa:4680	CD66c
hsa:4680	CEACAM6
hsa:4680	CEAL
hsa:4680	NCA
hsa:4681	D1S1733E
hsa:4681	DAN
hsa:4681	DAND1
hsa:4681	NB
hsa:4681	NBL1
hsa:4681	NO3
hsa:4682	CIAO5
hsa:4682	NBP
hsa:4682	NBP1
hsa:4682	NBP35
hsa:4682	NUBP1
hsa:4683	ATV
hsa:4683	AT-V1
hsa:4683	AT-V2
hsa:4683	NBN
hsa:4683	NBS
hsa:4683	NBS1
hsa:4683	P95
hsa:4684	CD56
hsa:4684	MSK39
hsa:4684	NCAM
hsa:4684	NCAM1
hsa:4685	NCAM2
hsa:4685	NCAM21
hsa:4686	CBP80
hsa:4686	NCBP
hsa:4686	NCBP1
hsa:4686	Sto1
hsa:4688	NCF2
hsa:4688	NCF-2
hsa:4688	NOXA2
